epoch,layer,x,y,label
0,8,-13.471599615324024,20.597194338584227,0
0,8,-1.6229755917705468,-8.216965846926147,0
0,8,35.70342882269039,-41.39922094396101,0
0,8,12.158133528610184,-19.997440939443912,0
0,8,11.387250819470555,-3.0489011534435093,0
0,8,38.632145160293305,-44.017555377354874,0
0,8,-20.27158417110784,44.47361970583715,0
0,8,14.230534580555403,16.85422735982989,0
0,8,18.93187462648048,-9.913792341176936,0
0,8,-22.892115486757863,-19.575648136624196,0
0,8,-1.688691288566176,20.61612380141431,0
0,8,13.958397829522635,-4.801826347227252,0
0,8,-11.110423508422944,-24.717047387530975,0
0,8,-36.37063340107737,47.72848223142466,0
0,8,1.6141386850992845,35.14076508366711,0
0,8,25.44416802062329,9.880102510703267,0
0,8,18.582914990241488,-14.654177811398075,0
0,8,-36.93508723764886,3.2396339373033594,0
0,8,21.735172595684293,-31.366090485902003,0
0,8,8.993763883183926,10.789615535338388,0
0,8,-33.387416784082475,46.57189540599926,0
0,8,-14.142694106208094,3.951309746577498,0
0,8,-19.40361356456724,25.421096087963196,0
0,8,-3.7671818253614497,-19.156189984616127,0
0,8,25.20235452828128,-17.843692866954616,0
0,8,28.717089007906026,13.138543140001591,0
0,8,-41.96691699078601,11.462379144903114,0
0,8,10.996694364121314,9.30369853039729,0
0,8,20.15554363746205,-18.440239579873744,0
0,8,40.07973894465205,30.83466728603184,0
0,8,21.91341540348652,34.713609917670475,0
0,8,-43.03524057821852,3.960796733217217,0
0,8,25.54013160244719,35.38026292477304,0
0,8,32.922593412904895,13.696454913381354,0
0,8,-11.896358950478728,40.214767418500344,0
0,8,40.731366313957686,-42.69890412570815,0
0,8,29.51287187005113,-24.392920007584717,0
0,8,-8.02709537302597,25.08174914972477,0
0,8,-11.837626176922392,40.614289262501686,0
0,8,-40.85922992879126,44.3436971145764,0
0,8,2.337766539245421,-8.719249472673019,0
0,8,-3.3374892649711096,33.20308060220012,0
0,8,40.084121777228575,-39.831056648229705,0
0,8,22.32737647021353,7.046115805709163,0
0,8,37.85369526345241,-12.973230057179208,0
0,8,-28.06631189639515,32.88936233813179,0
0,8,-27.18252708971043,41.43432963508523,0
0,8,-13.981707975505971,-10.643030576927648,0
0,8,-27.26851928767948,32.99089224659555,0
0,8,9.744690055905451,6.0955685414837495,0
0,8,-39.15257560743708,20.42548886957601,0
0,8,-35.67641750728751,-25.620856828967277,0
0,8,10.838308521939622,1.548173234138195,0
0,8,41.65920774607277,13.025380371296109,0
0,8,-3.793625114363477,-36.97589996799914,0
0,8,22.68325063561436,34.92042852960848,0
0,8,-36.9151715682026,31.996710456714563,0
0,8,39.76260161723435,-36.77168412310696,0
0,8,-27.416898693582684,28.120521096511723,0
0,8,27.866197693808697,-32.94506526253441,0
0,8,-35.69207823595295,35.96907429937447,0
0,8,-8.133286486652464,5.291526290037703,0
0,8,29.43804248815511,-13.461378910635506,0
0,8,-30.07188231562976,44.82911277748566,0
0,8,11.845655131136631,-25.475001479197335,0
0,8,-1.226632919713843,-8.366092628541777,0
0,8,40.44526668086304,-7.597831366439148,0
0,8,40.10358057528308,-27.426372177002172,0
0,8,-42.67674910517623,-13.231849858695147,0
0,8,-9.930663156225782,-25.56693557153343,0
0,8,-39.127457570444456,42.92988755153976,0
0,8,15.807451405055314,-14.010892982303764,0
0,8,-37.11155410148807,-2.5582866475351067,0
0,8,16.937501098519046,26.33454510091751,0
0,8,4.214928313618225,39.867940091938884,0
0,8,-37.848006993926376,12.00781429207636,0
0,8,8.706027021607285,-46.01810361075485,0
0,8,1.7592263062741564,33.116455863033075,0
0,8,-1.6320731564194684,-2.658045580966021,0
0,8,-35.25614161796304,7.623989546686553,0
0,8,-4.970216704278499,15.832763219839235,0
0,8,9.786034351523618,-1.409046236551366,0
0,8,-1.7097721901874563,3.797256026961955,0
0,8,29.56249921842684,-41.427816403788185,0
0,8,-10.688924138242786,-0.9523251322770662,0
0,8,1.8243731729324149,-21.98938836331222,0
0,8,-11.81753771839274,-29.427904946565466,0
0,8,-0.0928581634097503,-12.222315039205098,0
0,8,23.101090849470253,-5.292756136748883,0
0,8,40.45343179380122,-45.40153432426101,0
0,8,-9.127393551077452,25.111659932879192,0
0,8,42.13208105015183,-9.2739106526685,0
0,8,22.46595346207491,-21.000676429485665,0
0,8,-35.43313421596552,29.47841109742905,0
0,8,7.755754206797025,-14.71214257045374,0
0,8,34.923510982896545,-45.90687238309291,0
0,8,-25.56171343016877,27.572582525025243,0
0,8,-6.786254175492535,-16.91254235524108,0
0,8,14.271725201621448,-0.28805163683711177,0
0,8,1.0993190897202332,1.6385900338256856,0
0,8,31.40833366366899,-17.93446326221161,0
0,8,9.034037334052382,-39.37155086045383,0
0,8,22.99358967536735,34.29303517327909,0
0,8,17.694940526351246,-10.241999296710693,0
0,8,35.61989250588195,-13.097462851444273,0
0,8,19.8598827247834,-22.456583671578468,0
0,8,29.27955669888913,7.43896113594142,0
0,8,41.459377755605054,-9.587776670644214,0
0,8,-32.08497491569627,36.587339758198546,0
0,8,9.969928714929669,-20.82132005552685,0
0,8,26.577091141099974,-38.20174476104509,0
0,8,-21.62366033163158,15.186084097694442,0
0,8,-9.398349021751548,-23.75256330500458,0
0,8,17.904048024844656,-45.69985045007554,0
0,8,38.68151912403456,-44.825902686395594,0
0,8,11.214494216541436,13.782098536821989,0
0,8,-3.706931297197602,-15.804030687247039,0
0,8,25.80312465037721,-23.49848732503003,0
0,8,-17.913609401206116,23.232372574178125,0
0,8,16.257032273140606,-42.08194606526055,0
0,8,32.64771617889682,-21.617877620724347,0
0,8,3.702247761268191,24.25970189480736,0
0,8,41.53829207873555,-12.884730570356966,0
0,8,-40.521672685156965,33.518107653490404,0
0,8,-33.696115698658694,24.270549094249574,0
0,8,-21.729860522930355,20.402987403226533,0
0,8,-3.4080491931447936,0.33363803905255973,0
0,8,-38.45024930818924,47.23097678787907,0
0,8,-1.4729414051713576,30.779439906540095,0
0,8,21.78490688931988,32.49068668379599,0
0,8,9.90847903702956,-3.7846016107780307,0
0,8,-32.87249346394393,4.811099235904561,0
0,8,-11.847774522527,5.973514201386212,0
0,8,36.27949315794624,18.544213187258794,0
0,8,29.38519576657267,-32.82165969919302,0
0,8,-22.59238543610994,10.240328498854076,0
0,8,-2.751187983996529,23.801333987553363,0
0,8,-34.79685426173867,41.64029491541442,0
0,8,-1.9231128492943768,15.918862608721227,0
0,8,-37.76743512402375,19.674823339103742,0
0,8,-17.01253304574917,13.253590973482973,0
0,8,39.50015662278837,-0.012126885564692411,0
0,8,-21.050070069239723,0.6127658111331357,0
0,8,7.567707517940906,-27.947288967289,0
0,8,35.63530398356216,20.778547810164085,0
0,8,-21.908631129001787,10.114672355047807,0
0,8,41.29120715489971,22.765491430333384,0
0,8,-17.786720501561888,-10.133005813437276,0
0,8,-17.78285813109702,-17.346537365679744,0
0,8,39.01008980696005,-45.826722997005625,0
0,8,3.983097604017751,6.973770790032983,0
0,8,39.20975087659024,-46.7237716352412,0
0,8,-17.459404914378105,39.32311062607884,0
0,8,-13.3937662359739,-32.35353194154094,0
0,8,-0.1824977189404032,-7.006246237426854,0
0,8,-22.053961817097463,-20.314676042800922,0
0,8,2.9686716061448912,38.3250878007564,0
0,8,6.236474431106531,-21.020265645638705,0
0,8,-8.29906064411392,-19.684837417121308,0
0,8,-5.905038665106059,33.93027909806651,0
0,8,1.5590680879186054,-29.290546236565795,0
0,8,-21.284534753553498,30.60979375891638,0
0,8,2.1851570350547123,39.1017230996005,0
0,9,-37.19824576354308,-7.322349604174964,1
0,9,-41.06979067933321,22.527638010226006,1
0,9,-3.905069143380676,18.433145868767333,1
0,9,14.10045691709366,-36.135066099029736,1
0,9,-42.81997554989833,-6.382014994264595,1
0,9,20.55622251624392,-3.547534245344716,1
0,9,42.404308854112216,-20.057726709166126,1
0,9,-40.68069683515009,3.746449814540318,1
0,9,-35.65774154891248,-20.576586594521256,1
0,9,-41.02789763414621,34.633019824648656,1
0,9,-17.45068900716781,6.388098650566764,1
0,9,-42.638054332566654,6.484361437940811,1
0,9,-7.669805775413255,4.211093517762691,1
0,9,-11.536309826259176,11.856735178833882,1
0,9,2.789869043947481,-29.472527255148556,1
0,9,23.256395864929885,16.56043877997455,1
0,9,2.3993916062227307,-41.89125061050275,1
0,9,29.20092166198944,-9.49690978769534,1
0,9,13.543997362377649,21.47214501262142,1
0,9,12.923403730610662,15.867890633478465,1
0,9,-13.485773339457664,15.279997023782055,1
0,9,-22.566260122409613,13.005231629171359,1
0,9,-38.20573774946107,7.887810533092892,1
0,9,-28.11099754554781,24.976464461523783,1
0,9,8.153083023311357,15.70229316289001,1
0,9,18.568761027296823,-42.40210318701888,1
0,9,24.975086191334835,-36.18121966852308,1
0,9,-2.868418889731729,22.357282221658124,1
0,9,38.98595399927361,-26.690757336340855,1
0,9,12.107689940594884,-39.175931756802825,1
0,9,38.87797404295469,-14.902659238691717,1
0,9,4.704191219699772,-41.12194227989763,1
0,9,-4.365090591114197,15.643832008244997,1
0,9,20.7526748055692,32.03319676787131,1
0,9,-39.824862600244494,22.76580481144827,1
0,9,15.640267621436251,23.77934920681353,1
0,9,-41.97970752230238,14.900963691557337,1
0,9,-13.164826396216494,7.575425499190145,1
0,9,-38.702993719857886,-11.74037512960009,1
0,9,-22.98587408763302,-11.100304575324218,1
0,9,-42.17172171962171,26.477220283659335,1
0,9,2.472611197902954,-34.07647768858864,1
0,9,34.42418229450731,-22.41316078414637,1
0,9,37.17883755075685,10.128028306396137,1
0,9,22.859681112448104,0.8886141283570868,1
0,9,41.77637440428364,-25.96036841344567,1
0,9,17.63207554339014,-36.459279824768906,1
0,9,-3.920658860309047,7.035980370247342,1
0,9,-23.115751754341925,-1.3971509917127662,1
0,9,-5.0396401665343,20.543438193947452,1
0,9,-42.59140811801901,27.207991102824618,1
0,9,-35.6065809532194,-20.443630247503663,1
0,9,18.51500373620045,17.06906731369342,1
0,9,-40.289350459843625,31.617565463054532,1
0,9,-8.638841964040017,13.675427341595213,1
0,9,-19.75627986999273,9.692259632201583,1
0,9,26.69157510952978,-0.24242556470074772,1
0,9,0.92238853228576,-21.541833154623003,1
0,9,-2.699809810355803,5.499442124565488,1
0,9,34.399866194264554,-12.543649692184498,1
0,9,21.67676791411719,8.21176498946231,1
0,9,-19.572772233944235,-6.173116867353758,1
0,9,15.96885531609966,-17.74621348416913,1
0,9,22.073361858483327,16.789898890584404,1
0,9,-17.29864474499431,-13.289729187879763,1
0,9,14.986694148744798,-16.766678637311305,1
0,9,10.83418360865554,-0.8088580409322312,1
0,9,-23.1288694168206,-19.160664597381494,1
0,9,6.634432068381099,-42.23343614507636,1
0,9,22.109061610398456,10.705707475883763,1
0,9,34.32005459059932,-21.956040329255806,1
0,9,13.445322791796189,29.9645633385744,1
0,9,42.32527865207668,-16.86205513351364,1
0,9,15.78741365769503,-45.57979490422306,1
0,9,3.6416025790001663,-30.426650857769953,1
0,9,29.4054920528816,9.36979107173865,1
0,9,-2.2677662787517425,-36.311585308488276,1
0,9,-17.362929777811544,22.72829208799168,1
0,9,-5.425901565717813,19.331148644561388,1
0,9,-16.95978281429726,-17.432186739736775,1
0,9,-14.110027290025243,6.297647564339602,1
0,9,28.87096902720129,-3.086975684653894,1
0,9,-15.32911924931497,29.081275558363902,1
0,9,-42.87125035430696,1.960414088104734,1
0,9,18.5241610563362,14.698622431488946,1
0,9,-34.984337310630245,23.934520775096114,1
0,9,-38.31793762555255,-7.408277881620187,1
0,9,-4.188620373630546,-45.722794293860815,1
0,9,4.463547427478162,-35.39802782615437,1
0,9,-34.393890937264466,39.77468455851569,1
0,9,22.04722579132674,16.140578906126958,1
0,9,-40.08947771995416,33.98915277391211,1
0,9,-39.18026870119847,5.039854374589239,1
0,9,38.02012838233093,-25.886154875417603,1
0,9,-1.0730254824397647,-24.662586464563326,1
0,9,3.923014011508511,23.70748208528178,1
0,9,25.14528115641509,35.52214650499628,1
0,9,-42.84798383067139,14.351584712881094,1
0,9,-12.157876560535964,-25.411536496876366,1
0,9,-4.481990802931017,8.234346971542447,1
0,9,-37.7487970529787,-9.238407499799637,1
0,9,4.215210349061136,-7.430979272525361,1
0,9,-2.2595536450602074,19.723903036218097,1
0,9,-42.44853242513653,1.6104819223872884,1
0,9,-30.330126430134847,28.259713048644556,1
0,9,34.69696475510232,-32.44778357483666,1
0,9,7.963861554297146,4.922936737343524,1
0,9,-35.1460070756036,-14.464844152162977,1
0,9,-38.1214441292338,22.02905522517338,1
0,9,-9.327048141125385,17.49011109598866,1
0,9,31.193909225132742,-8.86788555764881,1
0,9,18.188196232654164,1.932777224547081,1
0,9,-38.250183188636,31.394549384065428,1
0,9,-5.503058780376707,5.343046227208443,1
0,9,-8.528589948992934,8.948797460793608,1
0,9,0.2545576680799588,-24.438897810053067,1
0,9,-38.47779649868218,5.42413297492721,1
0,9,-5.532050325473001,-37.693545883484504,1
0,9,-13.986980170381791,-4.7690297491307865,1
0,9,-12.275818298845108,22.665637993527856,1
0,9,-25.37016994849209,20.766480460605088,1
0,9,-12.90087074888072,8.783676637970801,1
0,9,1.941352307268476,16.333300377681038,1
0,9,-13.5014950567727,-0.9782104641882103,1
0,9,-37.59141577739528,-21.51206883144437,1
0,9,-19.016906062597016,-10.956943873304716,1
0,9,-27.88197941969936,-17.89767461835653,1
0,9,-18.500518189035585,-19.663979612815346,1
0,9,31.738949631928776,-20.075210681202034,1
0,9,-1.396125735039886,22.95454854809263,1
0,9,-35.90849621237066,15.054370595494659,1
0,9,-42.86275763467019,-29.322974169632968,1
0,9,-29.51052427577409,-18.97699425674992,1
0,9,4.486349602368914,16.152908028946165,1
0,9,-8.53100539777193,6.39530207942235,1
0,9,-39.574067314545225,-6.960680012098198,1
0,9,-38.60911962716835,-13.217473419327785,1
0,9,-13.215971743657429,-21.778999453738134,1
0,9,12.7289177583129,16.105070486160397,1
0,9,-41.01458375545826,0.5325047317640867,1
0,9,13.479528193254843,-3.634520995887938,1
0,9,-42.12814987430876,30.56646407656308,1
0,9,14.10348824843846,30.25658677410143,1
0,9,20.982281847548688,-4.589626720412263,1
0,9,13.394561908565343,-10.499145686262143,1
0,9,5.059066594376642,19.33665595600214,1
0,9,-41.009603411923386,14.408315498931225,1
0,9,-40.93637329268731,23.877604991402006,1
0,9,-42.06570191163945,-16.902798821998317,1
0,9,17.99628307989554,-23.289980577271734,1
0,9,-42.605640368370864,8.452423768526497,1
0,9,13.05084828220366,22.115166846067705,1
0,9,40.82999774262419,8.738434278751273,1
0,9,-0.9234392082567124,-31.824800777306333,1
0,9,4.526095788363104,12.502854427345868,1
0,9,-7.809455715037338,22.887872549377523,1
0,9,-39.046158636027535,-12.00502339010344,1
0,9,-19.051206473625943,-17.508370173816,1
0,9,-38.3514920862499,-4.4626583703781435,1
0,9,-17.773593764844826,21.768428367086514,1
0,9,37.818313701770464,-22.31565805936212,1
0,9,19.696192675993977,8.492888943444818,1
0,9,-35.92070933173356,31.14980855395733,1
0,9,-13.297144681158247,-18.85348444839072,1
0,9,26.79261761029665,23.302349660498596,1
0,9,-15.0802128128956,14.227481089203765,1
0,9,11.803723781400986,-2.632010182678199,1
0,9,-14.462390436072448,-16.641930428905855,1
0,9,-15.09879913697892,26.024692819023585,1
0,9,-2.0063993381556435,-35.66611889608265,1
0,9,36.264168174480616,24.986042933165944,1
0,9,21.731265377621792,-34.688970466069975,1
0,9,-23.98864550882013,4.922014622933689,1
0,9,-42.98003032850264,-15.633737650319262,1
0,9,-39.20936683923252,31.230112306703926,1
0,9,24.161404783699265,-23.64929410473407,1
0,9,-14.337391763226943,31.158069368240053,1
0,9,5.527340844132954,37.63457224261527,1
0,9,24.578686869642187,-10.93094265802832,1
0,9,-42.197127515986,-25.800558436113278,1
0,9,-13.464163493985906,23.762483039999463,1
0,9,17.371523137918583,-35.65685863389522,1
0,9,-18.71431733903557,-16.773020653088743,1
0,9,-15.319200295192395,-17.081937007706127,1
0,9,-43.24985924613115,31.63626068203327,1
0,9,0.9919240866458496,-6.030498329798062,1
0,9,-21.037148655158003,-1.4729903870773793,1
0,9,20.212323691324134,-3.927051814365433,1
0,9,4.505260882126716,-45.54333142573518,1
0,9,9.94604375456132,-0.17417272768821032,1
0,9,22.92864779451704,-10.255214159035656,1
0,9,31.74248254153658,-7.269637943399282,1
0,9,-4.548133803387644,-3.06243849455547,1
0,9,-4.8906435306912615,12.542597481635383,1
0,9,17.710392085621564,-9.268594893016628,1
0,9,22.451999967142587,32.85371321520574,1
0,9,23.0184347216791,-26.075279544846598,1
0,9,3.1029439484368293,-22.652720554789827,1
0,9,-41.86156183547531,12.304125205879203,1
0,9,25.758498866062904,3.969442838212999,1
0,9,-8.828132207780326,3.3082778476594017,1
0,9,-15.330713630158604,23.672294541142996,1
0,9,28.20256006915941,3.0695509166540105,1
0,9,21.48782629217969,0.8723107295373973,1
0,9,-26.57504828932688,-4.591780836462776,1
0,9,-15.965298728845664,23.269868695203453,1
0,9,26.81076807157681,-3.1280364714438043,1
0,9,21.2352007428737,3.7605403203873813,1
0,9,-41.30698500080115,-6.933959995950708,1
0,9,-18.712833727452303,-2.1154202119053798,1
0,9,-38.60680311530346,40.12058796757077,1
0,9,-36.61883095217141,38.528178348469915,1
0,9,38.24479180278609,-38.9499269146831,1
0,9,-12.666613335604008,-15.0643715907229,1
0,9,-7.614274709513792,23.26246460445824,1
0,9,22.932736826178864,23.966324226449444,0
0,9,-16.208337355054706,-19.13439658796439,0
0,9,6.010507913935607,-40.04110590655891,0
0,9,8.045480738661167,38.24218686511897,0
0,9,-2.7637466910450144,17.35888841812849,0
0,9,-16.98934215913762,14.7250606374941,0
0,9,-23.10257519148562,30.527049922361535,0
0,9,25.80220869988438,22.730403327696706,0
0,9,36.98890143968546,-2.561524334889969,0
0,9,-12.78925697281556,-30.124031829684736,0
0,9,-27.843057420640868,22.232012251227843,0
0,9,11.990215180631028,26.902463379434,0
0,9,-8.870561168187706,-21.15502229651508,0
0,9,4.504422986952212,-25.162327459555897,0
0,9,-40.9563602409096,21.560199535125776,0
0,9,5.0893272165726495,7.887627820342536,0
0,9,18.723786496548367,-8.628786486576207,0
0,9,-16.935556590043117,-9.906258009327976,0
0,9,-6.992054390097782,-31.98273894317726,0
0,9,10.21558424676915,28.492387211092417,0
0,9,12.494803437013305,0.7661731326141444,0
0,9,-38.72539953978096,17.606763473627886,0
0,9,-9.077228633521866,-2.9638059042313034,0
0,9,-26.54991769517837,25.849913696998843,0
0,9,42.83144852077304,21.23704248822485,0
0,9,9.878894874183567,7.591838028248982,0
0,9,1.516830933537827,9.51328993538123,0
0,9,14.489504483116423,-41.62308796262411,0
0,9,1.7735522757344515,0.46959196489986066,0
0,9,-39.535430158915,17.087747056139847,0
0,9,-8.434575819369527,-18.185162922530342,0
0,9,2.119724741033996,-42.16867631633664,0
0,9,8.313589017150338,-27.814040192943093,0
0,9,10.451832088057795,-25.148693892219043,0
0,9,-41.28860168696061,-11.38458075165816,0
0,9,25.979815087785003,27.252940839729842,0
0,9,41.26837195549352,-44.34472049271445,0
0,9,-36.04065636017285,26.116360603500066,0
0,9,35.50000135047884,-38.363726538064796,0
0,9,-28.323991399194465,-11.34391656326107,0
0,9,30.62742465454849,-1.0958551593042947,0
0,9,9.519112692681116,23.916928970389087,0
0,9,-14.708894760327162,9.190905690516152,0
0,9,37.66117699693672,-34.43883990745104,0
0,9,-39.706521210445736,44.39723598163052,0
0,9,3.4261852116574696,-24.916840834460213,0
0,9,-42.1312706268825,-27.100366732820685,0
0,9,10.15730280559237,-44.78052873542071,0
0,9,22.8302797710437,-20.182560478072155,0
0,9,-14.941079637241932,14.36999800844593,0
0,9,-37.394877950789066,-29.21562105067037,0
0,9,35.31393724063439,-0.03512399915459741,0
0,9,41.39037154637451,-30.38504072647087,0
0,9,12.15167245012448,-5.832788246274014,0
0,9,-3.444822010909841,-9.667336434469235,0
0,9,5.526219141971123,-24.90613109881377,0
0,9,-35.315843730527774,30.84357901570785,0
0,9,42.44805879317293,-47.19026126226419,0
0,9,19.66872760825477,25.40628724413239,0
0,9,10.702169955523592,36.962041539400644,0
0,9,5.221053529926416,-0.9383453596491135,0
0,9,-19.266847229356493,-27.88213243556292,0
0,9,36.48853707113079,18.70596418735128,0
0,9,-41.54819292581718,46.261727249694964,0
0,9,-13.158663093681758,-29.842505709804456,0
0,9,15.823703028254478,-3.4554895002210064,0
0,9,-25.85640889514644,-13.578578726927535,0
0,9,36.25605145051538,-10.168571057503872,0
0,9,23.611151866849383,-30.630148330248662,0
0,9,-27.15392859707776,42.35459989340501,0
0,9,28.61936201165038,-21.076328395147407,0
0,9,4.548890813958225,-6.21332171577117,0
0,9,11.729081461632182,-47.52681561866232,0
0,9,7.2800277212326625,31.063385714467667,0
0,9,39.52829673279053,26.69641918025763,0
0,9,-40.39354627305618,13.922183423428487,0
0,9,37.08012437945391,23.048465805260072,0
0,9,20.683968590135848,46.014400201123706,0
0,9,25.51073492654299,-32.47278350968165,0
0,9,23.48705073254637,-12.705333818368816,0
0,9,-4.720067700491611,-19.515665264762784,0
0,9,-36.151430566854536,-7.397999438194506,0
0,9,-12.774909002905874,28.258626389753836,0
0,9,-6.273020116218387,13.664446769960465,0
0,9,-25.492231044685354,-11.464394848188626,0
0,9,4.394970413792502,-15.808402675093252,0
0,9,-20.122547239829235,16.82279095399932,0
0,9,-37.74131971192697,26.32530391659572,0
0,9,4.715969313502161,1.2356265993466073,0
0,9,-28.148812223051102,16.15460721849655,0
0,9,-5.71593045259017,-9.040038675726011,0
0,9,19.7748535807734,-21.979670557433835,0
0,9,7.192328990414081,-2.4843308584869512,0
0,9,-25.908886309435893,-23.784807051027208,0
0,9,-2.633054268243737,-18.889379450449226,0
0,9,22.58788421893552,-8.922856134128322,0
0,9,-21.614948748025448,-24.65352574808463,0
0,9,-41.48097977167621,43.15957268748721,0
0,9,21.52912421453887,-38.69081051029886,0
0,9,-42.73687132814511,20.096147672553894,0
0,9,39.7973459915803,-34.61781501610962,0
0,9,-10.176388227900231,-2.1961235386899762,0
0,9,43.362155907611246,-47.50778066797287,0
0,9,-6.979383075814979,-31.759832660777768,0
0,9,3.7124106416731513,33.14427710225238,0
0,9,-34.42213671173935,40.99650595157058,0
0,9,-23.96924835930032,0.34974368404865297,0
0,9,-35.05436207093426,23.25370502703018,0
0,9,-11.69489866492775,-1.7781418339039454,0
0,9,34.389052203127974,33.6521400034572,0
0,9,28.81094197040452,-20.039895106696903,0
0,9,27.20661684020316,21.88673868968844,0
0,9,29.23993588072943,-12.898762303693498,0
0,9,3.4444802403677355,-41.12009422590643,0
0,9,38.4315935139419,-19.514581518523094,0
0,9,6.558332531351796,-17.707006608782564,0
0,9,1.1340065846037677,-24.176010444712524,0
0,9,17.41595485604846,30.955043334396997,0
0,9,33.72512221597088,9.724076445248324,0
0,9,40.2722923181509,29.07742711599239,0
0,9,23.033191108550035,-26.12622371470976,0
0,9,19.814546342668613,20.214144635751605,0
0,9,23.36013823962387,-8.547562665216779,0
0,9,42.153624405403214,-11.468118428425912,0
0,9,23.82803784025265,-26.304133513894946,0
0,9,-34.75980126349879,18.169681099811736,0
0,9,20.52424184511527,18.68841695148435,0
0,9,-3.0175086687378068,-37.97515538998227,0
0,9,-2.0329170552048086,3.570522882085156,0
0,9,-1.7801333727291404,30.304571263677836,0
0,9,-19.900130458907103,-15.016757750092978,0
0,9,22.146911173518788,-13.525433449156914,0
0,9,39.855028797678834,-21.483023203460196,0
0,9,-17.188942147094444,16.71549254944607,0
0,9,13.9956428659906,1.2773328855952912,0
0,9,40.50041628450999,-46.17228015810046,0
0,9,6.8070177558547424,3.5060220850577775,0
0,9,20.05428562026053,30.44861207643981,0
0,9,9.861885653416309,-20.60193515826877,0
0,9,-3.795847589081232,-12.55370356056695,0
0,9,0.512738314907839,-31.80093394013625,0
0,9,40.5949495268416,31.289265623363104,0
0,9,22.304947852045512,-4.182614465087322,0
0,9,-22.23212076392144,-8.2576706053938,0
0,9,-36.453839740154976,-25.41759776810179,0
0,9,-0.8265955828881724,-21.399118406962177,0
0,9,-10.866622281996012,8.016667046338663,0
0,9,-23.098900816706223,-14.460406082070449,0
0,9,-8.101646449604635,-12.570564850072314,0
0,9,9.791664269687114,13.613961748910807,0
0,9,22.909393720292687,7.603714588556239,0
0,9,21.963272551490537,45.551035678976746,0
0,9,-41.89975602416123,-4.646978579660941,0
0,9,-2.775808760207944,-24.3767497977637,0
0,9,20.53629163904596,-27.709807521845597,0
0,9,-18.92790909366208,-7.053008317197552,0
0,9,-41.47041633763877,30.531022360825407,0
0,9,-37.56918235124371,-29.43793693959574,0
0,9,-37.94397837038267,4.323020435579657,0
0,9,-12.233317432039518,-18.424655300456873,0
0,9,39.93336682127264,-31.480771991842555,0
0,9,13.762396507907606,-40.03797984442159,0
0,9,-14.996282203862442,30.766702288354505,0
0,9,37.236794542274026,22.174424110672888,0
0,9,-3.117926105590924,-47.13962614931355,0
0,9,24.932849510908813,-26.735961228863967,0
0,9,10.84116608801813,-41.149048535558755,0
0,9,3.4202643930591967,-26.045330785246584,0
0,9,-26.295457086625028,37.44877834949264,0
0,9,7.021539570181976,-2.719707969833659,0
0,9,38.96870659089942,17.289987852342406,0
0,9,9.630426475178238,-5.149223093983823,0
0,9,-37.5053445928776,46.632059431418185,0
0,9,14.897912383154528,11.910400657030966,0
0,9,24.42169920451032,16.44736976433682,0
0,9,1.341987109459341,-19.10112978782253,0
0,9,-23.683649276894823,35.535500164652426,0
0,9,26.868748096347407,5.008050293402228,0
0,9,-23.54939084172726,30.489858017541188,0
0,9,-23.140306815258853,-26.36054157381259,0
0,9,-7.706794494182876,-17.001564656366845,0
0,9,-7.142046026843296,-16.431187739594233,0
0,9,-25.34695645120099,-17.30971996139634,0
0,9,25.03457570943113,-8.305863018067742,0
0,9,-2.2076123122157547,-41.96724492201544,0
0,9,18.71667733489237,41.81078718526092,0
0,9,24.323792410975475,-6.935007125991256,0
0,9,-19.148417903446312,22.382556943747804,0
0,9,-30.894602757164087,33.010224141989475,0
0,9,-19.588738264886825,25.59680450527269,0
0,9,22.810678766270325,-21.282967427146716,0
0,9,-28.854205945372,-25.636773823948563,0
0,9,-29.918810509538595,41.62852187750924,0
0,9,-8.271659355774823,1.3678810991885446,0
0,9,15.671221596546236,28.561906596674934,0
0,9,10.932234382693592,-6.297665888621126,0
0,9,22.65025560714784,23.3400992146856,0
0,9,13.355944972706236,15.83900370406727,0
0,9,7.062506347106782,-33.38428860360006,0
0,9,-36.964532439822605,39.481060039003964,0
0,9,-11.991934475356429,6.291932795083838,0
0,9,-10.943370831591684,2.772250616458723,0
0,9,19.86722994996129,-14.182348432577834,0
0,9,-35.24770992532639,44.988144234675644,0
0,9,-40.07273224638582,9.396517225642071,0
0,9,-2.1088771411288576,-4.611328064385985,0
0,9,-42.148038439690566,34.70000534234623,0
0,9,42.0276860797274,-45.1195218625239,0
0,9,-23.720125517640685,25.3100910376297,0
0,9,-6.0801063883886215,-16.353850044584565,0
0,9,8.896109938189756,34.62581049550886,0
0,9,-24.934010745273564,-8.64264661942876,0
0,9,37.17713768113792,-38.2715280439749,0
0,9,18.88967312475265,-9.055358260872117,0
0,9,-24.783341627398528,32.85189835922351,0
0,10,-42.190399389654615,-10.006985022950294,1
0,10,-30.63369798248827,-31.344717609134392,1
0,10,-38.70789982296915,22.97624518640661,1
0,10,-36.2716931244786,39.8073093350258,1
0,10,30.218691738571405,-29.72418329785383,1
0,10,30.269396039136545,7.615917608897067,1
0,10,-23.46464995814823,-24.168629630800766,1
0,10,25.24550315731715,14.55908111700621,1
0,10,35.35929934900884,-38.14381973533751,1
0,10,36.63335151218239,-20.79689275224022,1
0,10,-13.787738599802742,37.44989276260881,1
