epoch,layer,x,y,label
0,5,-41.98699221679421,7.602305880873944,0
0,5,5.048671481304804,40.57831287540117,1
0,5,11.93443147301072,21.01898217658994,0
0,5,-37.22176070501848,26.4010924291687,0
0,5,-28.025897360113984,-32.097271714576955,1
0,5,24.90062479100253,40.91788514462417,0
0,5,20.3734422284064,-15.805870414400864,0
0,5,-13.450014662132531,26.10699629728919,0
0,5,-40.56222906433469,-1.162473606515633,1
0,5,-26.890200823751904,-0.5950121170973786,0
0,5,37.00449775861794,-21.669780530045788,0
0,5,31.4211948995877,-13.048164058690782,0
0,5,9.142288355237469,-21.313900845905188,1
0,5,-0.3333942971907129,26.051965952239183,0
0,5,20.10889394193952,-42.17300185962669,1
0,5,12.600537248250896,-34.169050334985336,0
0,5,-40.60126854149747,26.745983111123437,1
0,5,-39.6059019915651,27.35893699989171,0
0,5,42.90256507989306,-28.694581492934955,1
0,5,15.424796103351545,21.193881330020194,0
0,5,-2.512112926798635,6.584763457739301,0
0,5,37.09465867348124,-30.413808360197287,0
0,5,-32.676111305496256,-39.11298321140359,1
0,5,-35.38013783571564,-40.30116075515076,1
0,5,-29.270312867552303,-28.422809045811775,0
0,5,18.039434986405077,29.496411873460808,1
0,5,-38.78632494503911,-3.1592342087357204,1
0,5,21.9827348940468,-1.7660532172116759,1
0,5,42.283475824753005,19.495353314430872,1
0,5,5.570568520252842,20.121550285287242,1
0,5,-11.367593373882167,30.401014585690575,1
0,5,29.972264443259157,-17.24484311258897,0
0,5,41.59678995299568,-20.933192241598658,0
0,5,-40.444523489757735,12.455244461453573,1
0,5,-2.538579751372122,36.25639260597876,1
0,5,20.084860233709406,-12.065604293952168,1
0,5,-35.28387532098141,-33.4808909405133,1
0,5,-14.79905857064946,31.223950058698,1
0,5,36.51343784969228,-6.574104440903549,1
0,5,31.293283558662274,25.016154658934166,1
0,5,-39.40220477413057,-31.871118488265942,1
0,5,33.95955352198111,-11.622580100097984,1
0,5,4.5162129657539785,40.5455074333218,1
0,5,16.19430412289231,17.434195956283936,0
0,5,-28.49719577377719,24.292097353939642,0
0,5,14.76018255731048,-17.539000209441394,0
0,5,29.36843660514712,28.500668007835714,1
0,5,-11.54087566071031,-18.13388234461839,1
0,5,-22.21964418949088,17.76080507886921,0
0,5,-3.694869293268462,1.13588473067798,1
0,5,-31.648802049337608,-27.127358001688474,1
0,5,31.10754219783045,-40.52014860493813,0
0,5,-4.363475234591898,19.49417092873304,0
0,5,-40.93956573758601,25.61520937271309,1
0,5,-1.2825120345997183,-14.049081741358929,0
0,5,-10.984058345020994,20.268657774576937,0
0,5,18.50798793974658,39.735641310002144,1
0,5,-30.400238274271,11.669500106418559,0
0,5,-36.72701614602008,-36.22093427015303,1
0,5,15.661060885178106,3.950021628648137,0
0,5,-42.54972070632327,-24.03699207512465,0
0,5,5.003127805254321,10.263391008913851,0
0,5,-27.031122110108168,2.1088553976509834,1
0,5,20.664790061687587,-19.95458281846044,1
0,5,2.8306664162883,32.11235982745932,1
0,5,-21.71985695473944,3.8278795565661006,0
0,5,-28.62297761795012,19.46215147216025,1
0,5,30.953997342119724,22.79076528171914,1
0,5,24.10735331863324,19.228335770823936,0
0,5,-9.03144465144046,-26.641639526367978,1
0,5,-35.730325108114315,12.235878473636816,0
0,5,-5.835409412634867,-5.0130598767627355,0
0,5,21.95218621847539,-18.52796297127256,1
0,5,4.184894488683273,21.26047734768264,1
0,5,-25.143926328100918,18.201489810487388,0
0,5,38.36369671078112,26.62609341007381,0
0,5,-33.11287296377135,6.1204335264392515,0
0,5,-26.53013271189233,1.3265335101302054,0
0,5,-31.885035149793417,0.34468972763138145,1
0,5,-35.04134914835646,-38.72933428191472,1
0,5,22.50205482997319,-11.796810498861843,0
0,5,-18.72173723310567,37.19717535560754,0
0,5,-42.088373171345765,7.944436111780513,1
0,5,-16.36585708943197,-15.82611098808406,1
0,5,-25.816292365485847,11.043699989815895,0
0,5,-37.46459912847139,10.507824598933677,1
0,5,-38.790531509516576,-10.061912742421447,1
0,5,-23.25737220195072,-13.263137672227332,1
0,5,8.323848142462246,-26.296943958701952,1
0,5,-39.10130745847749,24.274015040119,0
0,5,-5.376534276586969,5.542108146968529,0
0,5,-40.40575010635843,-9.955420909947225,1
0,5,18.469459406709746,-21.53425609270403,1
0,5,-33.98725657722739,-38.68576780210962,1
0,5,-28.392914565894134,-35.41120703873795,1
0,5,-5.761140584114332,39.91351282804931,1
0,5,-42.10366445615393,-7.729217189601715,1
0,5,7.054712867044257,-1.3065477914002723,1
0,5,-12.019252808002827,32.5474291173757,0
0,5,-11.128642569799265,-17.91152064901054,1
0,5,28.329684589814928,16.27545279566663,1
0,5,15.215727272058269,-39.78139665870512,1
0,5,-11.334707343608711,-23.29832603043793,1
0,5,37.8448052369705,-29.012632761796624,0
0,5,-32.3555021022842,-23.57199410326751,1
0,5,-18.532939409616667,25.00947871266112,0
0,5,-33.22718771311159,-38.70429916860861,1
0,5,-40.93703967565118,9.517456967146154,1
0,5,25.28617791832586,4.886671317808767,1
0,5,-16.283028593390444,43.180560372641004,1
0,5,-23.46936888655573,13.855817689101652,0
0,5,-35.76022988572034,-36.43262634222347,1
0,5,1.8957404541422556,41.36084574235936,1
0,5,23.293038975132514,-42.53603345029079,1
0,5,-7.9015499859834195,-8.458533576493721,0
0,5,2.7975930053360574,16.017908811962883,1
0,5,-20.983103272018266,0.8060400217590831,0
0,5,-23.25895680999946,20.238405487883373,0
0,5,-10.89021971228412,37.553483973847605,1
0,5,-19.48537951451173,1.690183319300026,1
0,5,10.939191673811711,-35.69870449424685,0
0,5,-40.154759714676935,-35.42158903515617,0
0,5,20.941690317094466,-7.349159124199388,1
0,5,-7.106805212846345,32.93874472258932,1
0,5,-4.967929660837448,-12.606256330890218,0
0,5,-39.427963176518944,5.692766207670248,1
0,5,-16.519716686175197,42.3711535885116,1
0,5,1.7077806632389383,8.852212777008061,1
0,5,38.72429029716462,-13.804137326369654,0
0,5,-11.311071404431486,22.65215206880704,0
0,5,11.863222473533089,35.790712147616325,1
0,5,0.8045486084705682,12.906677898399504,1
0,5,30.80871369239239,25.415497051843843,1
0,5,-42.0003804448434,36.23148867051191,0
0,5,-41.99713595084602,18.580351178782234,0
0,5,-14.640986227767884,38.34866655893245,1
0,5,27.44714338335025,-20.670600697417022,0
0,5,-43.424754748663325,8.949098783109939,1
0,5,3.839396957080593,37.536901107095964,0
0,5,22.56583903403892,18.42874951979427,1
0,5,21.54361447074176,-12.30113338242275,1
0,5,-35.502366163796204,-40.34128799505793,1
0,5,24.989605318088785,9.800789404129413,1
0,5,-3.050873645897695,15.082364145951505,1
0,5,-39.675419483323374,-7.27362388136373,1
0,5,-4.266197086233863,-13.732694028259363,1
0,5,-8.870580027447437,30.69006958169863,1
0,5,-4.254254816538228,26.79842725869127,1
0,5,-41.69482809082507,40.047949362204456,1
0,5,-13.27888981140771,22.138365570679014,1
0,5,8.25892223277584,-23.892673129376206,0
0,5,24.98591518017131,-2.6381442137036992,0
0,5,29.890234542310683,27.141186142419876,1
0,5,-41.97807653844346,27.28340102841882,0
0,5,-19.857087574086357,0.7364028173739896,1
0,5,23.1834073682295,40.134479228764896,1
0,5,0.0334022241126721,5.013115962440701,0
0,5,-30.45816730578725,11.673897914251803,0
0,5,4.445866061800693,-15.013240907554085,0
0,5,-8.921633718479487,16.656535387675806,1
0,5,-1.5215014311722237,34.69124154585007,1
0,5,15.18415956560364,-33.06599410529358,0
0,5,-41.31487427878645,24.41994846521195,0
0,5,2.799528225231396,39.247562232362064,1
0,5,-35.53100226015439,-30.25978216679729,0
0,5,7.106418293783884,-0.6295826768989393,0
0,5,-21.897354324019968,0.9508777315648015,1
0,5,29.29326017359911,-8.050529401732769,1
0,5,-28.612947919923883,24.24465081823844,1
0,5,32.48470917261463,1.470420455041616,0
0,5,25.372004111074133,-10.590822225983922,0
0,5,-4.393075566676251,12.681709437616627,0
0,5,35.18266309237783,-28.71703483704312,1
0,5,7.170151540655652,37.12194155509147,1
0,5,14.413982228040236,-2.7647363841206896,0
0,5,-5.3310476286568464,26.428627127388285,1
0,5,30.19778621219549,2.2422017644267944,1
0,5,21.33883309700077,-1.7102723324246007,1
0,5,-7.43148056574001,19.276282447396987,0
0,5,33.11432080000461,36.44518369916597,1
0,5,-9.19150048744203,12.83161808059638,1
0,5,-37.800381855537296,-2.030898225033935,1
0,5,25.305169545871944,9.065599594862881,0
0,5,23.19939112849517,29.5181056045316,1
0,5,14.295739729208224,24.513620505738377,0
0,5,-26.91755510369116,23.79992659058681,1
0,5,-32.35462949145685,1.3536496448320667,1
0,5,-37.38533640457352,-18.93258025943098,0
0,5,39.43034630530653,-19.974849604037995,0
0,5,21.766868452403624,-25.669930894341704,0
0,5,-5.964462506835159,39.9647189930063,1
0,5,-34.60294124901839,-29.117127254051702,1
0,5,-6.604370020498804,19.995092612817785,0
0,5,9.246561191218523,-27.598866816916637,1
0,5,-3.782325573993049,26.267660871243592,0
0,5,11.041266111885085,22.72947302604616,0
0,5,1.4372171027133551,-4.321110044066805,0
0,5,19.012657486836087,-12.869152203178079,1
0,5,-6.528904688095391,18.185397926740844,0
0,5,-41.85166068364523,19.66356726350398,1
0,5,31.60861460647032,28.65984828304453,0
0,5,34.70917432012765,34.21143984189478,1
0,5,25.93196394228799,37.92316788275089,0
0,5,-31.01096964392529,22.63712893181064,0
0,5,32.53771543759402,31.210334225553023,1
0,5,26.933745157623296,-20.552268533784332,0
0,5,16.31606381445773,35.87092575507856,0
0,5,4.928868820751549,24.72786709223085,0
0,5,-41.026490561063525,-4.286850493729962,0
0,5,-39.52215528658981,7.505448341713325,0
0,5,10.98669233409636,40.0939536834044,0
0,5,-9.567770408642104,-25.977008595505104,1
0,5,-35.47245960635756,19.147449294080083,0
0,5,-9.28008572011124,42.438200955002145,0
0,5,4.172751681435502,16.59543704988609,0
0,5,20.47477136061823,-11.886713192640011,1
0,5,-12.28203334820309,5.849316534768248,0
0,5,-35.6598339055948,-34.608281572280625,1
0,5,-26.972562424179685,-25.51347647008905,1
0,5,-17.185052181371518,-6.9706294727131395,1
0,5,-5.559026572977418,8.116191737754532,0
0,5,-38.543565131335626,6.680009425028161,0
0,5,-15.50534642081816,26.51961511040484,1
0,5,-5.072470523792411,39.27335918652485,1
0,5,27.70546669368534,30.2311236050004,1
0,5,1.94397943736763,24.695114592388542,1
0,5,25.982824902464237,-2.704689871976546,1
0,5,8.072626784414249,-36.75874320479066,1
0,5,-36.35679180661505,6.782740716562777,0
0,5,1.1184917185055383,2.1165729298324285,0
0,5,23.47636509782013,-12.287101100786892,1
0,5,35.10114063676896,-19.25295725795996,1
0,5,-6.787572619313893,30.109900011361734,1
0,5,-36.383811877704325,-28.185976482773665,1
0,5,1.820675151359088,-11.030559324796737,0
0,5,-0.4245473905964697,39.475514134702244,1
0,5,-19.15947656638976,31.830065227610618,1
0,5,4.673618034544513,-11.926597335486486,1
0,5,4.132525988607024,-38.037606723043226,0
0,5,22.976509150541293,30.387293739025786,1
0,5,-25.169445887060636,17.94691593016146,0
0,5,-10.863517612880116,30.75605261044701,0
0,5,-37.731413813557054,18.10905732194027,1
0,5,-9.007841908221469,-3.5569694074662013,1
0,5,-37.20817701008198,13.887774301232822,0
0,5,-29.407663859085623,5.802166461125399,1
0,5,3.829526913608024,25.484291400457067,1
0,5,-36.25586507459892,-16.755157485903176,1
0,5,17.53036311288673,40.66902973642884,1
0,5,16.701739313104092,-42.633410428482,0
0,5,27.71824637980317,20.367927124176575,0
0,5,-37.98230817744904,8.956764328913671,1
0,5,-40.09234007944594,-29.294220930975595,1
0,5,15.279632604088343,-4.305088629885082,0
0,5,-37.38107960800168,-36.58957801614873,1
0,5,-30.27670174489056,-19.706321421995415,1
0,5,11.977517757457337,10.662717622787763,0
0,5,3.820089676671744,41.30052442395541,1
0,5,-15.536089545269864,21.729861478203755,0
0,5,14.092072189487004,21.307818391173896,1
0,5,6.916500746211029,-12.562775102556321,0
0,5,0.0860380639467431,-24.19294950811523,1
0,5,-38.68240385439184,0.9611078507080718,1
0,5,-36.99327816331394,-8.358483230929734,0
0,5,-12.886054648057051,6.608584604770054,1
0,5,21.618656629731195,26.638843217293573,1
0,5,-9.594979281605909,26.923531247571546,1
0,5,6.628008217613527,14.12562109635994,0
0,5,-16.339055708493877,-0.9266279709077027,0
0,5,-27.70002851357423,21.828758797820853,1
0,5,17.833105977191845,-38.61494625823109,1
0,5,14.798133004494694,-25.290087255848608,0
0,5,11.898354754379096,-2.999123224515818,1
0,5,15.661005334611092,23.955898536151068,1
0,5,-37.18317356098097,-12.410837419126205,1
0,5,-2.044165991899089,-14.069194545214962,0
0,5,21.716180181712076,-5.869890715043806,0
0,5,-20.34963789885424,-15.654247490349848,1
0,5,-36.3243195192028,-27.515852204063957,1
0,5,-14.501854795489502,-28.058298726989214,1
0,5,0.1160494329406611,1.2204343792823817,1
0,5,4.365538169901255,5.966070884554945,1
0,5,-21.857501911782844,-11.048149500317797,1
0,5,21.560753586912067,-26.05020073201956,1
0,5,15.555742208967166,24.96823823812669,1
0,5,-13.399396359127325,35.33763498694903,0
0,5,24.037949300506284,31.203615720586075,1
0,5,36.779236971564686,-23.335546333650015,0
0,5,22.28342555207367,-20.84558499137583,1
0,5,33.29827831028357,-4.71597580518256,1
0,5,-18.4155098281556,40.29705596931162,0
0,5,32.39578990537672,-30.44188842904455,0
0,5,-39.83101746208558,-7.143721715621911,1
0,5,-10.740881320779572,25.446954551354814,0
0,5,23.91148197282197,18.960818203674336,1
0,5,-11.8675073485646,31.697915311365872,0
0,5,-0.6562060968386281,-25.041681557483525,1
0,5,3.3104628002239536,-35.55657631043088,0
0,5,3.0158555519751165,17.718012128799476,1
0,5,-35.82131537487946,-42.12273618784438,1
0,5,-38.74336718637787,-35.155806713941836,1
0,5,21.31816075006014,-1.2181449824386577,1
0,5,-25.79932048150026,3.724894383276617,1
0,5,-33.13009103269051,5.492853126198529,1
0,5,-38.746721559067616,22.47812550302936,0
0,5,21.18066900099415,-17.61090699003017,0
0,5,26.234719467838907,19.788797223945046,1
0,5,-9.854081113123426,34.48938927636009,0
0,5,-32.66584337372226,2.5849867497674497,0
0,5,-42.45694055165193,30.332532507256097,0
0,5,25.612700024608102,0.3563661553169939,0
0,5,10.504355878190855,-18.858742563002167,0
0,5,18.31701395363098,-38.21045800459907,1
0,5,3.719312021543574,35.402655427482316,1
0,5,3.692706962084651,-22.920945433813646,0
0,5,-34.765044252516404,7.78762471233725,0
0,5,-34.80595371649666,-28.531178638874948,1
0,5,-43.0064235287994,12.67487037708843,1
0,5,39.46269566702197,-34.11892031954164,1
0,5,-1.0086830052433051,29.39135185701752,1
0,5,31.67133586788273,24.86900978336274,0
0,5,20.899487956991152,8.175471483903966,1
0,5,-18.96656739667252,3.721873700447986,0
0,5,31.526927562598093,32.99490380529338,0
0,5,17.643172353147726,6.482761908923347,0
0,5,-2.363698104629493,27.881575424751063,0
0,5,34.826544230798376,-26.772327389940926,0
0,5,-15.17422035598265,-30.197094760038187,0
0,5,-4.675431214394983,13.200107073904197,1
0,5,-2.8385387160318998,-18.419717954112134,0
0,5,-13.745811624910216,-32.36223837306138,0
0,5,-41.43976806118641,-11.760977649917951,1
0,5,4.571276916933917,4.26320653383398,1
0,5,2.662082657870191,34.46156844573981,0
0,5,23.1699936309233,4.963355589594693,1
0,5,-38.86245826897171,-20.069584730630453,1
0,5,4.628667575209087,-30.971672822644628,0
0,5,-17.808345885836896,-5.445046098684956,1
0,5,-34.30958369598705,-26.937824339804845,0
0,5,36.01834328985196,-24.729186219984054,0
0,5,17.003449624471067,-2.6779357933671712,0
0,5,7.8165705555726355,4.092926074231244,0
0,5,-17.290123344346075,4.746205534619058,0
0,5,1.0458921191996473,-16.36692409063042,1
0,5,21.771537456373714,2.0197399231405577,1
0,5,18.452912748721054,25.822038737481183,1
0,5,-41.94323317073637,-17.779078807414567,0
0,5,-2.7435855080256,23.510770099455605,0
0,5,7.99014730993903,18.055481521007238,0
0,5,26.39709387750524,4.335188178629534,1
0,5,-6.924748221596741,12.37892191501829,0
0,5,-1.865030731705832,-23.081115335179724,1
0,5,-29.80752862966696,-16.174007857688075,1
0,5,19.499553362063285,7.792535785853122,1
0,5,38.91983269535695,-28.250088545190813,0
0,5,37.74109974424874,20.140309902428346,1
0,5,-29.922393379754464,-16.823099450143236,1
0,5,29.39213556961021,-20.947839539806594,0
0,5,23.273880157755578,-40.5387850714115,1
0,5,11.946346634325677,15.159853233532935,1
0,5,-41.61687195438541,-1.6182091970951027,0
0,5,12.11739127142318,32.41382859645584,0
0,5,16.96369806555255,34.75079276687699,0
0,5,-41.323727518484624,12.633092515482707,1
0,5,-24.301420418026183,-5.506254090687498,0
0,5,11.572928565801694,1.1522262314624447,0
0,5,40.82845656633389,-24.27870131451233,0
0,5,42.81138645936144,-40.28983559879196,0
0,5,-10.278735686994349,31.18214355805495,1
0,5,-15.584360877384151,11.599182922959065,0
0,5,-36.71828869837939,16.82754938690364,0
0,5,-2.722697770937922,17.142298977779134,0
0,5,36.18535425835749,16.05617538625226,0
0,5,42.00064127914034,15.788894967727385,0
0,5,-35.12775058277416,24.015180108565612,0
0,5,40.457180740394286,24.991481773282885,0
0,5,-34.02403276782399,-7.975582590916468,0
0,5,21.10911575780305,-10.010432045849054,1
0,5,1.2371925468981904,-31.628574251717872,0
0,5,37.04865718613628,26.23521722824894,0
0,5,-36.206518714945375,-24.6046413413197,1
0,5,39.21274869637262,-11.22083235462722,0
0,5,36.43711028225199,-26.66052334561969,0
0,5,30.942690532818794,-12.711788414349568,0
0,5,39.54436457548167,-25.549025373632382,0
0,5,38.67048166663225,-25.98144298241355,0
0,5,37.58654837232384,34.990153800951106,1
0,5,-24.643399070027066,11.056491967516125,1
0,5,-2.2747077795728825,25.153296271746637,0
0,5,8.122557424511538,-25.98204176085115,1
0,5,-37.2540554354668,-29.469529981245756,1
0,5,4.372178210142094,29.415010193462436,1
0,5,3.795493455732706,7.226575761403908,1
0,5,-42.21277765336064,1.5199933845359663,1
0,5,-18.08133114146087,40.83333163465585,1
0,5,18.371567681914364,33.209570891738174,0
0,5,22.97009872833258,-11.753115231825461,1
0,5,16.052912589842723,17.52567245460169,1
0,5,-3.16173283306154,-4.047077798237662,1
0,5,-24.64959256849415,0.6557234412305527,1
0,5,32.96571649373703,38.036975167854415,1
0,5,-38.782698183097175,-20.880924912304174,1
0,5,-20.21047662915878,23.597289095340244,0
0,5,-36.34897106684655,-31.566741428180773,0
0,5,29.830699997599478,11.79228499730803,0
0,5,-38.014755673876486,-35.38177779262502,1
0,5,4.068876100411736,-0.7164602407713259,1
0,5,23.297189792640047,38.57238995340334,1
0,5,-10.904390743480617,-26.879855983860995,1
0,5,-19.89496500432244,-6.585365156870603,1
0,5,-7.306277894966108,27.261450898391185,1
0,5,-18.924201334412903,31.677026947908114,1
0,5,40.733346230142224,-26.747048713487434,0
0,5,-29.908273875969204,31.787206393231884,0
0,5,10.929532960245972,-29.928680097521184,1
0,5,6.518139253275983,3.568963437594745,0
0,5,-8.517216032496957,-34.27347142012091,0
0,5,-37.61102094941499,-36.91222395103091,1
0,5,-0.051260173154154,0.1564238858926583,1
0,5,37.09725727792662,14.985502558651337,0
0,5,41.23644313011961,11.625111059879194,1
0,5,40.43175209584172,22.4379005639705,1
0,5,-34.26630210770769,-1.9039027470697787,0
0,5,35.21387616683466,32.48499376454818,1
0,5,19.111039891046637,-27.38259840214015,0
0,5,28.73691289400193,16.307886360533747,0
0,5,6.290430926900661,-13.908600749821852,0
0,5,-16.250814451285393,33.554478764245154,1
0,5,9.723707393604784,-19.566518223154866,0
0,5,-34.03753528359157,-14.444031479474122,1
0,5,18.537096577607155,-15.352663968409434,0
0,5,2.8177593347143115,13.730652067198818,1
0,5,-40.25530691362974,-16.578301604139753,1
0,5,17.23226269093936,34.6174740229695,1
0,5,-37.71833890239159,-32.975004293788906,1
0,5,-31.162693332053223,-31.599332837025685,1
0,5,-8.66664011377555,-18.04284705189669,1
0,5,-32.18373294174207,-26.996665703839135,0
0,5,-21.029780463087132,3.7522655312520015,0
0,5,19.87577264895719,-2.504884036919654,0
0,5,-36.338553647758985,26.027474495391118,0
0,5,-42.83277944459279,6.370912776269605,1
0,5,6.087548350487899,-25.036761830319275,1
0,5,16.61456347311423,23.721654513822855,0
0,5,-9.60942365508384,21.373062934327724,0
0,5,13.45404934265281,16.97527333092711,1
0,5,-15.004673838040702,-33.58124414713998,0
0,5,-24.23415413714909,-5.044818154328228,0
0,5,37.04360567100083,-27.177271867048912,0
0,5,18.639136551464205,-19.708371853016153,1
0,5,-7.89314637637641,26.42665067466356,0
0,5,-38.39909169240992,5.901335558525127,1
0,5,20.48238615938729,-22.426705278858005,1
0,5,-27.33883052809881,-6.471551316826287,0
0,5,32.29583973141297,30.832801421839992,1
0,5,18.726921480887075,2.9238941117472477,0
0,5,18.582146630782617,4.899118264210486,0
0,5,19.45858806997961,-8.346827057466891,1
0,5,17.693085648560093,-7.704953370241567,0
0,5,17.04550916498121,41.687865167606645,1
0,5,-39.90422749569139,-4.33770123404351,0
0,5,-37.202160114545634,37.80087745959643,0
0,5,-41.35297895415928,-13.486119959360433,1
0,5,-8.456737283196631,-33.97384814896509,1
0,5,2.702022289561373,3.704909137684375,0
0,5,-22.7207966303344,9.20052053930096,0
0,5,35.56853122286389,32.312882270379745,1
0,5,-22.4701661564445,-10.648430661432824,1
0,5,-7.833677627057252,17.57803155151177,1
0,5,-26.669002880482264,16.98932039454047,1
0,5,-7.206750963588508,31.53703090611006,1
0,5,26.877943725999543,-10.074098891856165,0
0,5,8.95963236447977,6.889764864934567,0
0,5,-27.37350665311973,4.446804224100715,1
0,5,-19.28607959257942,-12.346811178935122,0
0,5,-43.400107175495805,-29.32438203023597,1
0,5,-42.12891839034447,16.218934308201657,1
0,5,-37.1524041597616,34.55044119084928,0
0,5,20.569865661451463,26.551252632127337,1
0,5,12.888740061254223,29.39095741453944,0
0,5,2.303765936236919,-1.2279917835952066,0
0,5,6.867503311274364,-15.602151408128059,0
0,5,-34.452576584606724,11.099346860081594,0
0,5,-5.439741057908838,7.19803388980913,1
0,5,34.56486634594644,-24.13374602014129,0
0,5,42.7540350718484,17.51118062067488,1
0,5,-18.58533996884257,-18.419738287848173,1
0,5,20.95505383005045,-16.209705695321578,0
0,5,20.97948253924961,32.16970028527723,1
0,5,30.48576633476665,14.916400425183168,0
0,5,-31.77147338789491,-24.474610700101454,1
0,5,7.281538929661218,8.720015162104707,1
0,5,40.06862812567034,-29.371116857474668,0
0,5,34.732987704314645,19.02365344388911,1
0,5,-9.325605933660052,12.615728478585448,0
0,5,1.782198583421076,-25.67500438823558,0
0,5,4.642424958309593,19.266054600737302,0
0,5,-8.607781875310607,19.90462305967691,1
0,5,-2.462868350989875,32.70723030142813,1
0,5,-36.98307055876152,8.280706792144027,1
0,5,-0.1562460555492719,37.9211216419918,1
0,5,42.44430672140273,-32.013151076383785,1
0,5,-3.7173388637380578,28.616066977767332,1
0,5,-10.622053920563678,17.811191880869718,0
0,5,10.528342345625305,-22.51760912858052,0
0,5,-10.901316668849176,-18.958136567574098,1
0,5,25.148068777971183,-15.599705551464345,0
0,5,-41.73011477257013,14.322119680451626,0
0,5,4.406443853873604,32.25539586132008,0
0,5,27.600539284558717,21.725101943230037,0
0,5,-13.291513076789512,42.28385986893359,0
0,5,15.57015154583814,-9.582016926869976,1
0,5,16.835680498332714,25.04403033041109,1
0,5,-5.664943404714224,23.35651856162689,1
0,5,-28.6159941570518,-29.38780525350389,0
0,5,31.23502845935621,21.734388515763282,1
0,5,13.98927371164116,10.603966831255919,0
0,5,38.81596989809376,-13.733412607103391,0
0,5,23.04008263874164,4.385398663467258,1
0,5,-41.53779793554218,31.001190599117983,0
0,5,-37.5460952399156,23.023857899053862,1
0,5,24.56029342138736,-4.88022459001475,0
0,5,1.0750034041504557,-20.6001085236887,0
0,5,-40.434633854067904,12.35344910641861,1
0,5,-36.88630484949034,-8.184144376870922,1
0,5,27.32934166874028,39.59352964408585,0
0,5,32.43998176746076,-23.037474782704283,0
0,5,35.42105772718619,21.823524879453803,0
0,5,41.73944311861498,-32.81704926494987,1
0,5,31.367835050094765,-16.480376542832325,1
0,5,34.52367426744112,-10.677169874094231,1
0,5,-37.94069760271867,0.07141015460000116,1
0,5,-28.60980605142121,32.51284941609506,0
0,5,8.62375707606536,14.22577852710939,0
0,5,-34.30255474417159,17.05542708204971,0
0,5,5.504888587863596,41.89233011236857,1
0,5,-28.33837775716838,-36.73897473323345,1
0,5,-38.35822033025015,-28.360686349431134,1
0,5,-28.58786536120818,-29.852158092678817,0
0,5,0.7718182759172529,10.44513551738741,0
0,5,42.9382437416513,27.13518195149047,1
0,5,26.23405598500778,27.11900258237572,1
0,5,38.5484362666314,20.903596012394114,1
0,5,41.803770507030166,17.349709957500128,1
0,5,0.5240528444526363,8.668135113146727,0
0,5,-38.95478897781771,10.020654698545997,1
0,5,6.561812202179418,-23.10249730947441,0
0,5,-33.3989335499659,32.665534573586804,0
0,5,-13.572885056643068,35.96679595226497,1
0,5,-36.659191405742426,-36.82595518790185,1
0,5,-43.236056562638495,-3.378299849479786,0
0,5,-36.30428336442447,20.500471240826414,1
0,5,30.53840328700005,-11.972776889671527,0
0,5,-15.65869712265594,-19.71731601094419,1
0,5,-5.066437749374371,41.01926265511212,0
0,5,-35.58120640387345,-35.25043110849485,1
0,5,-28.593895698369742,-1.6459205619524666,0
0,5,-38.61037213573464,14.861865039212745,1
0,5,-19.99857162239102,23.617610641605275,0
0,5,-26.73016970002973,-29.633798095815994,0
0,5,-36.821977309069545,4.941294837555246,0
0,5,-11.201953505648914,-24.977917658407932,1
0,5,23.88232052390008,26.01588740822298,1
0,5,14.903375657392496,17.664064355449035,0
0,5,42.68768566023159,13.566599942279325,1
0,5,-26.0099845038915,0.6372352348059247,0
0,5,42.18977009708424,12.518458266626343,0
0,5,29.49274663220272,20.190966494198612,0
0,5,4.470968729987926,-0.7647292491683834,1
0,5,9.150519558386351,-32.24028097111593,0
0,5,-12.546796327028892,21.98662434458672,0
0,5,23.593712235869702,0.5797120445355376,1
0,5,-38.17880623892172,27.831210604152293,0
0,5,33.99354087104344,34.53350212332713,1
0,5,-31.22461359428633,29.39819667844201,1
0,5,-39.91006502723764,1.6828079571849346,1
0,5,2.005096518078361,18.924255094317758,0
0,5,15.384836552780584,-25.347096137303048,0
0,5,5.101619481972661,-20.62758285545983,0
0,5,16.971756213534654,-7.752119183061766,1
0,5,1.4178653509593149,-28.292693322758943,0
0,5,-37.60725598413988,-12.556728824404663,1
0,5,41.67645734935443,-35.62722524949219,1
0,5,35.63671638653512,26.486483380458278,0
0,5,9.507532080696596,-20.273529503972334,1
0,5,7.774753018680793,-33.47926539116076,0
0,5,-6.674987231844523,22.032717918389043,0
0,5,41.65234761054064,-21.491815611255454,0
0,5,-9.942552854513549,21.878383398446857,1
0,5,-1.0555276949924268,36.08185237997823,1
0,5,10.701250230867307,17.019399707185922,0
0,5,7.694967947412622,16.860194815081,1
0,5,39.857970989314616,23.182523993389783,0
0,5,-30.21177751497683,-7.143220529942231,1
0,5,-43.38998581440362,-24.24159033541666,1
0,5,-18.647036392560665,-3.3307545679516037,1
0,5,-23.917783623006784,23.690190482860476,0
0,5,-38.9890637702452,4.253768730195855,1
0,5,2.129582992435787,40.62966248656818,1
0,5,17.713384887241222,-7.662981185318163,1
0,5,2.454914537555034,26.39238451112993,0
0,5,3.0869047170517026,-17.510760395755067,1
0,5,-21.74070810082868,0.8795915908473589,0
0,5,25.9208173860687,37.62006260566385,1
0,5,24.354566511341197,0.4397681962350991,1
0,5,12.923110653221574,-24.480827515868324,0
